track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P4,386,38600,pedestrian/bicycle,1039.723,997.037,-2.302,0.691
P4,387,38700,pedestrian/bicycle,1039.491,997.106,-2.347,0.697
P4,388,38800,pedestrian/bicycle,1039.255,997.175,-2.375,0.687
P4,389,38900,pedestrian/bicycle,1039.016,997.243,-2.388,0.666
P4,390,39000,pedestrian/bicycle,1038.778,997.308,-2.385,0.642
P4,391,39100,pedestrian/bicycle,1038.54,997.371,-2.367,0.617
P4,392,39200,pedestrian/bicycle,1038.305,997.432,-2.334,0.593
P4,393,39300,pedestrian/bicycle,1038.073,997.49,-2.298,0.574
P4,394,39400,pedestrian/bicycle,1037.845,997.547,-2.265,0.558
P4,395,39500,pedestrian/bicycle,1037.621,997.602,-2.227,0.541
P4,396,39600,pedestrian/bicycle,1037.4,997.654,-2.181,0.514
P4,397,39700,pedestrian/bicycle,1037.185,997.704,-2.128,0.479
P4,398,39800,pedestrian/bicycle,1036.975,997.75,-2.076,0.439
P4,399,39900,pedestrian/bicycle,1036.769,997.792,-2.044,0.401
P4,400,40000,pedestrian/bicycle,1036.564,997.831,-2.039,0.374
P4,401,40100,pedestrian/bicycle,1036.36,997.867,-2.051,0.36
P4,402,40200,pedestrian/bicycle,1036.154,997.903,-2.069,0.357
P4,403,40300,pedestrian/bicycle,1035.946,997.939,-2.086,0.362
P4,404,40400,pedestrian/bicycle,1035.737,997.976,-2.1,0.372
P4,405,40500,pedestrian/bicycle,1035.527,998.014,-2.101,0.385
P4,406,40600,pedestrian/bicycle,1035.317,998.053,-2.086,0.403
P4,407,40700,pedestrian/bicycle,1035.11,998.095,-2.062,0.426
P4,408,40800,pedestrian/bicycle,1034.905,998.139,-2.035,0.455
P4,409,40900,pedestrian/bicycle,1034.703,998.186,-2.006,0.487
P4,410,41000,pedestrian/bicycle,1034.504,998.236,-1.973,0.518
P4,411,41100,pedestrian/bicycle,1034.308,998.289,-1.943,0.541
P4,412,41200,pedestrian/bicycle,1034.115,998.344,-1.917,0.556
P4,413,41300,pedestrian/bicycle,1033.924,998.4,-1.9,0.562
P4,414,41400,pedestrian/bicycle,1033.735,998.456,-1.892,0.559
P4,415,41500,pedestrian/bicycle,1033.546,998.511,-1.88,0.549
P4,416,41600,pedestrian/bicycle,1033.359,998.565,-1.862,0.534
P4,417,41700,pedestrian/bicycle,1033.174,998.618,-1.841,0.515
P4,418,41800,pedestrian/bicycle,1032.991,998.668,-1.817,0.492
P4,419,41900,pedestrian/bicycle,1032.811,998.716,-1.791,0.468
P4,420,42000,pedestrian/bicycle,1032.633,998.762,-1.763,0.448
P4,421,42100,pedestrian/bicycle,1032.458,998.806,-1.734,0.433
P4,422,42200,pedestrian/bicycle,1032.286,998.849,-1.715,0.422
P4,423,42300,pedestrian/bicycle,1032.115,998.89,-1.71,0.417
P4,424,42400,pedestrian/bicycle,1031.943,998.932,-1.72,0.42
P4,425,42500,pedestrian/bicycle,1031.77,998.975,-1.733,0.429
P4,426,42600,pedestrian/bicycle,1031.596,999.018,-1.752,0.439
P4,427,42700,pedestrian/bicycle,1031.419,999.063,-1.783,0.451
P4,428,42800,pedestrian/bicycle,1031.239,999.108,-1.828,0.464
P4,429,42900,pedestrian/bicycle,1031.053,999.156,-1.885,0.481
P4,430,43000,pedestrian/bicycle,1030.861,999.205,-1.947,0.497
P4,431,43100,pedestrian/bicycle,1030.663,999.255,-2.016,0.514
P4,432,43200,pedestrian/bicycle,1030.458,999.308,-2.086,0.534
P4,433,43300,pedestrian/bicycle,1030.247,999.362,-2.146,0.551
P4,434,43400,pedestrian/bicycle,1030.029,999.417,-2.2,0.56
P4,435,43500,pedestrian/bicycle,1029.806,999.474,-2.257,0.565
P4,436,43600,pedestrian/bicycle,1029.578,999.53,-2.313,0.566
P4,437,43700,pedestrian/bicycle,1029.344,999.587,-2.369,0.567
P4,438,43800,pedestrian/bicycle,1029.104,999.643,-2.43,0.567
P4,439,43900,pedestrian/bicycle,1028.858,999.7,-2.498,0.568
P4,440,44000,pedestrian/bicycle,1028.604,999.757,-2.575,0.564
P4,441,44100,pedestrian/bicycle,1028.343,999.813,-2.651,0.558
P4,442,44200,pedestrian/bicycle,1028.074,999.868,-2.715,0.553
P4,443,44300,pedestrian/bicycle,1027.8,999.924,-2.769,0.558
P4,444,44400,pedestrian/bicycle,1027.521,999.981,-2.811,0.575
P4,445,44500,pedestrian/bicycle,1027.239,1000.04,-2.842,0.602
P4,446,44600,pedestrian/bicycle,1026.953,1000.102,-2.87,0.637
P4,447,44700,pedestrian/bicycle,1026.665,1000.167,-2.895,0.676
P4,448,44800,pedestrian/bicycle,1026.374,1000.237,-2.918,0.725
P4,449,44900,pedestrian/bicycle,1026.081,1000.313,-2.942,0.781
P4,450,45000,pedestrian/bicycle,1025.785,1000.394,-2.974,0.839
P4,451,45100,pedestrian/bicycle,1025.486,1000.481,-3.014,0.9
P4,452,45200,pedestrian/bicycle,1025.182,1000.573,-3.054,0.957
P4,453,45300,pedestrian/bicycle,1024.876,1000.671,-3.08,1.002
P4,454,45400,pedestrian/bicycle,1024.567,1000.773,-3.086,1.036
P4,455,45500,pedestrian/bicycle,1024.259,1000.879,-3.086,1.07
P4,456,45600,pedestrian/bicycle,1023.95,1000.988,-3.085,1.108
P4,457,45700,pedestrian/bicycle,1023.643,1001.1,-3.065,1.145
P4,458,45800,pedestrian/bicycle,1023.338,1001.216,-3.024,1.18
P4,459,45900,pedestrian/bicycle,1023.038,1001.336,-2.981,1.216
P4,460,46000,pedestrian/bicycle,1022.742,1001.46,-2.948,1.253
P4,461,46100,pedestrian/bicycle,1022.448,1001.587,-2.926,1.288
P4,462,46200,pedestrian/bicycle,1022.156,1001.717,-2.905,1.32
P4,463,46300,pedestrian/bicycle,1021.868,1001.851,-2.869,1.347
P4,464,46400,pedestrian/bicycle,1021.583,1001.986,-2.82,1.373
P4,465,46500,pedestrian/bicycle,1021.304,1002.125,-2.77,1.402
P4,466,46600,pedestrian/bicycle,1021.028,1002.267,-2.735,1.437
P4,467,46700,pedestrian/bicycle,1020.755,1002.413,-2.729,1.477
P4,468,46800,pedestrian/bicycle,1020.48,1002.563,-2.767,1.529
P4,469,46900,pedestrian/bicycle,1020.199,1002.719,-2.852,1.59
P4,470,47000,pedestrian/bicycle,1019.909,1002.881,-2.963,1.646
P4,471,47100,pedestrian/bicycle,1019.608,1003.047,-3.058,1.672
P4,472,47200,pedestrian/bicycle,1019.299,1003.213,-3.113,1.658
P4,473,47300,pedestrian/bicycle,1018.987,1003.377,-3.134,1.622
P4,474,47400,pedestrian/bicycle,1018.673,1003.537,-3.129,1.579
P4,475,47500,pedestrian/bicycle,1018.362,1003.693,-3.105,1.538
P4,476,47600,pedestrian/bicycle,1018.053,1003.845,-3.063,1.508
P4,477,47700,pedestrian/bicycle,1017.749,1003.995,-3.017,1.49
P4,478,47800,pedestrian/bicycle,1017.45,1004.144,-2.976,1.485
P4,479,47900,pedestrian/bicycle,1017.154,1004.293,-2.945,1.497
P4,480,48000,pedestrian/bicycle,1016.86,1004.445,-2.934,1.533
P4,481,48100,pedestrian/bicycle,1016.566,1004.601,-2.945,1.588
P4,482,48200,pedestrian/bicycle,1016.27,1004.763,-2.971,1.66
P4,483,48300,pedestrian/bicycle,1015.972,1004.933,-2.996,1.744
P4,484,48400,pedestrian/bicycle,1015.672,1005.112,-3.006,1.836
P4,485,48500,pedestrian/bicycle,1015.371,1005.301,-3.006,1.936
P4,486,48600,pedestrian/bicycle,1015.07,1005.5,-3.002,2.045
P4,487,48700,pedestrian/bicycle,1014.77,1005.71,-3.002,2.158
P4,488,48800,pedestrian/bicycle,1014.47,1005.932,-3.012,2.285
P4,489,48900,pedestrian/bicycle,1014.167,1006.167,-3.034,2.418
P4,490,49000,pedestrian/bicycle,1013.862,1006.415,-3.071,2.536
P4,491,49100,pedestrian/bicycle,1013.553,1006.673,-3.113,2.628
P4,492,49200,pedestrian/bicycle,1013.239,1006.939,-3.155,2.696
P4,493,49300,pedestrian/bicycle,1012.922,1007.212,-3.199,2.746
P4,494,49400,pedestrian/bicycle,1012.6,1007.488,-3.244,2.777
P4,495,49500,pedestrian/bicycle,1012.273,1007.766,-3.284,2.791
P4,496,49600,pedestrian/bicycle,1011.943,1008.046,-3.313,2.795
P4,497,49700,pedestrian/bicycle,1011.611,1008.325,-3.333,2.791
P4,498,49800,pedestrian/bicycle,1011.277,1008.603,-3.354,2.777
P4,499,49900,pedestrian/bicycle,1010.94,1008.88,-3.379,2.756
P4,500,50000,pedestrian/bicycle,1010.6,1009.154,-3.411,2.727
P4,501,50100,pedestrian/bicycle,1010.258,1009.425,-3.443,2.685
P4,502,50200,pedestrian/bicycle,1009.911,1009.69,-3.481,2.628
P4,503,50300,pedestrian/bicycle,1009.561,1009.95,-3.53,2.561
P4,504,50400,pedestrian/bicycle,1009.205,1010.202,-3.587,2.49
P4,505,50500,pedestrian/bicycle,1008.843,1010.448,-3.651,2.421
P4,506,50600,pedestrian/bicycle,1008.474,1010.687,-3.724,2.356
P4,507,50700,pedestrian/bicycle,1008.098,1010.919,-3.799,2.299
P4,508,50800,pedestrian/bicycle,1007.715,1011.147,-3.869,2.248
P4,509,50900,pedestrian/bicycle,1007.325,1011.369,-3.93,2.2
P4,510,51000,pedestrian/bicycle,1006.929,1011.587,-3.982,2.153
P4,511,51100,pedestrian/bicycle,1006.529,1011.8,-4.022,2.103
P4,512,51200,pedestrian/bicycle,1006.125,1012.007,-4.054,2.038
P4,513,51300,pedestrian/bicycle,1005.718,1012.207,-4.1,1.959
P4,514,51400,pedestrian/bicycle,1005.304,1012.398,-4.171,1.876
P4,515,51500,pedestrian/bicycle,1004.882,1012.582,-4.267,1.8
P4,516,51600,pedestrian/bicycle,1004.45,1012.758,-4.379,1.727
P4,517,51700,pedestrian/bicycle,1004.006,1012.927,-4.495,1.646
P4,518,51800,pedestrian/bicycle,1003.551,1013.087,-4.615,1.554
P4,519,51900,pedestrian/bicycle,1003.083,1013.237,-4.739,1.454
P4,520,52000,pedestrian/bicycle,1002.604,1013.378,-4.85,1.349
P4,521,52100,pedestrian/bicycle,1002.114,1013.507,-4.94,1.244
P4,522,52200,pedestrian/bicycle,1001.616,1013.626,-5.015,1.139
P4,523,52300,pedestrian/bicycle,1001.111,1013.735,-5.088,1.038
P4,524,52400,pedestrian/bicycle,1000.599,1013.834,-5.165,0.942
P4,525,52500,pedestrian/bicycle,1000.078,1013.924,-5.239,0.851
P4,526,52600,pedestrian/bicycle,999.552,1014.005,-5.298,0.763
P4,527,52700,pedestrian/bicycle,999.019,1014.077,-5.345,0.677
P4,528,52800,pedestrian/bicycle,998.483,1014.14,-5.387,0.592
P4,529,52900,pedestrian/bicycle,997.942,1014.195,-5.428,0.512
P4,530,53000,pedestrian/bicycle,997.397,1014.243,-5.47,0.44
P4,531,53100,pedestrian/bicycle,996.848,1014.283,-5.512,0.373
P4,532,53200,pedestrian/bicycle,996.295,1014.318,-5.553,0.312
P4,533,53300,pedestrian/bicycle,995.738,1014.346,-5.589,0.26
P4,534,53400,pedestrian/bicycle,995.177,1014.37,-5.619,0.214
P4,535,53500,pedestrian/bicycle,994.614,1014.389,-5.649,0.172
P4,536,53600,pedestrian/bicycle,994.047,1014.404,-5.679,0.13
P4,537,53700,pedestrian/bicycle,993.478,1014.415,-5.701,0.091
P4,538,53800,pedestrian/bicycle,992.908,1014.423,-5.707,0.062
P4,539,53900,pedestrian/bicycle,992.337,1014.429,-5.703,0.05
P4,540,54000,pedestrian/bicycle,991.767,1014.434,-5.698,0.062
P4,541,54100,pedestrian/bicycle,991.198,1014.443,-5.693,0.105
P4,542,54200,pedestrian/bicycle,990.629,1014.457,-5.685,0.173
P4,543,54300,pedestrian/bicycle,990.061,1014.478,-5.665,0.264
P4,544,54400,pedestrian/bicycle,989.497,1014.51,-5.632,0.373
P4,545,54500,pedestrian/bicycle,988.935,1014.554,-5.593,0.496
P4,546,54600,pedestrian/bicycle,988.378,1014.61,-5.554,0.633
P4,547,54700,pedestrian/bicycle,987.824,1014.681,-5.527,0.777
P4,548,54800,pedestrian/bicycle,987.272,1014.765,-5.507,0.916
P4,549,54900,pedestrian/bicycle,986.722,1014.863,-5.489,1.045
P4,550,55000,pedestrian/bicycle,986.174,1014.974,-5.474,1.165
P4,551,55100,pedestrian/bicycle,985.627,1015.096,-5.467,1.273
P4,552,55200,pedestrian/bicycle,985.08,1015.228,-5.473,1.368
P4,553,55300,pedestrian/bicycle,984.532,1015.369,-5.488,1.449
P4,554,55400,pedestrian/bicycle,983.983,1015.517,-5.491,1.512
P4,555,55500,pedestrian/bicycle,983.435,1015.67,-5.478,1.561
P4,556,55600,pedestrian/bicycle,982.888,1015.828,-5.451,1.594
P4,557,55700,pedestrian/bicycle,982.345,1015.988,-5.412,1.61
P4,558,55800,pedestrian/bicycle,981.807,1016.149,-5.357,1.608
P4,559,55900,pedestrian/bicycle,981.275,1016.309,-5.281,1.591
P4,560,56000,pedestrian/bicycle,980.752,1016.467,-5.175,1.564
P4,561,56100,pedestrian/bicycle,980.241,1016.621,-5.038,1.522
P4,562,56200,pedestrian/bicycle,979.746,1016.771,-4.864,1.468
P4,563,56300,pedestrian/bicycle,979.27,1016.914,-4.661,1.404
P4,564,56400,pedestrian/bicycle,978.815,1017.051,-4.435,1.328
P4,565,56500,pedestrian/bicycle,978.384,1017.179,-4.196,1.242
P4,566,56600,pedestrian/bicycle,977.976,1017.299,-3.964,1.153
P4,567,56700,pedestrian/bicycle,977.59,1017.41,-3.757,1.074
P4,568,56800,pedestrian/bicycle,977.222,1017.515,-3.599,1.018
P4,569,56900,pedestrian/bicycle,976.866,1017.615,-3.512,0.989
P4,570,57000,pedestrian/bicycle,976.516,1017.714,-3.486,0.98
P5,371,37100,pedestrian/bicycle,978.189,1005.407,2.362,2.704
P5,372,37200,pedestrian/bicycle,978.416,1005.674,2.176,2.626
P5,373,37300,pedestrian/bicycle,978.624,1005.933,1.995,2.563
P5,374,37400,pedestrian/bicycle,978.814,1006.186,1.802,2.503
P5,375,37500,pedestrian/bicycle,978.984,1006.434,1.597,2.448
P5,376,37600,pedestrian/bicycle,979.134,1006.677,1.398,2.413
P5,377,37700,pedestrian/bicycle,979.264,1006.917,1.21,2.395
P5,378,37800,pedestrian/bicycle,979.377,1007.157,1.041,2.392
P5,379,37900,pedestrian/bicycle,979.474,1007.397,0.905,2.408
P5,380,38000,pedestrian/bicycle,979.56,1007.639,0.807,2.427
P5,381,38100,pedestrian/bicycle,979.637,1007.882,0.746,2.437
P5,382,38200,pedestrian/bicycle,979.71,1008.125,0.718,2.431
P5,383,38300,pedestrian/bicycle,979.782,1008.366,0.71,2.383
P5,384,38400,pedestrian/bicycle,979.853,1008.6,0.72,2.301
P5,385,38500,pedestrian/bicycle,979.927,1008.826,0.751,2.227
P5,386,38600,pedestrian/bicycle,980.004,1009.047,0.8,2.183
P5,387,38700,pedestrian/bicycle,980.087,1009.265,0.861,2.181
P5,388,38800,pedestrian/bicycle,980.177,1009.485,0.921,2.219
P5,389,38900,pedestrian/bicycle,980.271,1009.71,0.963,2.277
P5,390,39000,pedestrian/bicycle,980.368,1009.941,0.987,2.346
P5,391,39100,pedestrian/bicycle,980.468,1010.18,1.014,2.423
P5,392,39200,pedestrian/bicycle,980.572,1010.425,1.056,2.49
P5,393,39300,pedestrian/bicycle,980.68,1010.677,1.118,2.538
P5,394,39400,pedestrian/bicycle,980.796,1010.932,1.19,2.569
P5,395,39500,pedestrian/bicycle,980.918,1011.189,1.257,2.564
P5,396,39600,pedestrian/bicycle,981.047,1011.444,1.322,2.534
P5,397,39700,pedestrian/bicycle,981.183,1011.696,1.386,2.506
P5,398,39800,pedestrian/bicycle,981.324,1011.945,1.443,2.487
P5,399,39900,pedestrian/bicycle,981.471,1012.194,1.496,2.488
P5,400,40000,pedestrian/bicycle,981.623,1012.443,1.54,2.499
P5,401,40100,pedestrian/bicycle,981.778,1012.694,1.568,2.507
P5,402,40200,pedestrian/bicycle,981.936,1012.944,1.579,2.51
P5,403,40300,pedestrian/bicycle,982.094,1013.196,1.583,2.519
P5,404,40400,pedestrian/bicycle,982.253,1013.449,1.597,2.547
P5,405,40500,pedestrian/bicycle,982.414,1013.706,1.624,2.582
P5,406,40600,pedestrian/bicycle,982.577,1013.966,1.65,2.62
P5,407,40700,pedestrian/bicycle,982.743,1014.229,1.659,2.651
P5,408,40800,pedestrian/bicycle,982.908,1014.495,1.638,2.659
P5,409,40900,pedestrian/bicycle,983.069,1014.76,1.58,2.652
P5,410,41000,pedestrian/bicycle,983.222,1015.025,1.49,2.651
P5,411,41100,pedestrian/bicycle,983.365,1015.29,1.363,2.65
P5,412,41200,pedestrian/bicycle,983.493,1015.555,1.209,2.636
P5,413,41300,pedestrian/bicycle,983.606,1015.817,1.049,2.603
P5,414,41400,pedestrian/bicycle,983.703,1016.074,0.885,2.541
P5,415,41500,pedestrian/bicycle,983.784,1016.324,0.728,2.452
P5,416,41600,pedestrian/bicycle,983.85,1016.564,0.607,2.355
P5,417,41700,pedestrian/bicycle,983.907,1016.795,0.532,2.274
P5,418,41800,pedestrian/bicycle,983.959,1017.02,0.497,2.227
P5,419,41900,pedestrian/bicycle,984.008,1017.242,0.487,2.213
P6,386,38600,pedestrian/bicycle,981.319,1019.956,-0.71,-2.19
P6,387,38700,pedestrian/bicycle,981.255,1019.744,-0.557,-2.037
P6,388,38800,pedestrian/bicycle,981.207,1019.548,-0.412,-1.896
P6,389,38900,pedestrian/bicycle,981.172,1019.365,-0.276,-1.762
P6,390,39000,pedestrian/bicycle,981.151,1019.195,-0.16,-1.645
P6,391,39100,pedestrian/bicycle,981.139,1019.035,-0.079,-1.552
P6,392,39200,pedestrian/bicycle,981.132,1018.884,-0.048,-1.469
P6,393,39300,pedestrian/bicycle,981.127,1018.74,-0.06,-1.402
P6,394,39400,pedestrian/bicycle,981.119,1018.603,-0.091,-1.351
P6,395,39500,pedestrian/bicycle,981.108,1018.469,-0.128,-1.311
P6,396,39600,pedestrian/bicycle,981.093,1018.338,-0.178,-1.31
P6,397,39700,pedestrian/bicycle,981.073,1018.206,-0.23,-1.347
P6,398,39800,pedestrian/bicycle,981.047,1018.069,-0.283,-1.386
P6,399,39900,pedestrian/bicycle,981.016,1017.928,-0.334,-1.424
P6,400,40000,pedestrian/bicycle,980.98,1017.784,-0.395,-1.457
P6,401,40100,pedestrian/bicycle,980.936,1017.638,-0.474,-1.475
P6,402,40200,pedestrian/bicycle,980.885,1017.49,-0.544,-1.472
P6,403,40300,pedestrian/bicycle,980.829,1017.345,-0.59,-1.441
P6,404,40400,pedestrian/bicycle,980.768,1017.204,-0.628,-1.383
P6,405,40500,pedestrian/bicycle,980.703,1017.07,-0.674,-1.296
P6,406,40600,pedestrian/bicycle,980.633,1016.945,-0.724,-1.194
P6,407,40700,pedestrian/bicycle,980.557,1016.831,-0.779,-1.082
P6,408,40800,pedestrian/bicycle,980.476,1016.73,-0.851,-0.949
P6,409,40900,pedestrian/bicycle,980.387,1016.642,-0.932,-0.8
P6,410,41000,pedestrian/bicycle,980.29,1016.57,-1.003,-0.643
P6,411,41100,pedestrian/bicycle,980.188,1016.514,-1.046,-0.488
P6,412,41200,pedestrian/bicycle,980.083,1016.472,-1.046,-0.345
P6,413,41300,pedestrian/bicycle,979.981,1016.442,-1,-0.248
P6,414,41400,pedestrian/bicycle,979.885,1016.418,-0.919,-0.248
P6,415,41500,pedestrian/bicycle,979.798,1016.387,-0.816,-0.358
P6,416,41600,pedestrian/bicycle,979.721,1016.342,-0.713,-0.546
P6,417,41700,pedestrian/bicycle,979.655,1016.276,-0.623,-0.781
P6,418,41800,pedestrian/bicycle,979.596,1016.186,-0.554,-1.024
P6,419,41900,pedestrian/bicycle,979.543,1016.072,-0.509,-1.242
P6,420,42000,pedestrian/bicycle,979.493,1015.939,-0.489,-1.416
P6,421,42100,pedestrian/bicycle,979.444,1015.792,-0.49,-1.538
P6,422,42200,pedestrian/bicycle,979.394,1015.634,-0.507,-1.606
P6,423,42300,pedestrian/bicycle,979.342,1015.473,-0.538,-1.622
P6,424,42400,pedestrian/bicycle,979.286,1015.312,-0.578,-1.591
P6,425,42500,pedestrian/bicycle,979.226,1015.157,-0.624,-1.52
P6,426,42600,pedestrian/bicycle,979.161,1015.01,-0.676,-1.427
P6,427,42700,pedestrian/bicycle,979.091,1014.872,-0.732,-1.334
P6,428,42800,pedestrian/bicycle,979.014,1014.742,-0.789,-1.263
P6,429,42900,pedestrian/bicycle,978.933,1014.618,-0.837,-1.217
P6,430,43000,pedestrian/bicycle,978.848,1014.498,-0.856,-1.185
P6,431,43100,pedestrian/bicycle,978.764,1014.381,-0.832,-1.155
P6,432,43200,pedestrian/bicycle,978.684,1014.267,-0.764,-1.124
P6,433,43300,pedestrian/bicycle,978.612,1014.155,-0.671,-1.102
P6,434,43400,pedestrian/bicycle,978.55,1014.045,-0.574,-1.101
P6,435,43500,pedestrian/bicycle,978.497,1013.934,-0.489,-1.121
P6,436,43600,pedestrian/bicycle,978.451,1013.82,-0.428,-1.156
P6,437,43700,pedestrian/bicycle,978.41,1013.703,-0.399,-1.196
P6,438,43800,pedestrian/bicycle,978.37,1013.581,-0.401,-1.233
P6,439,43900,pedestrian/bicycle,978.328,1013.456,-0.432,-1.26
P6,440,44000,pedestrian/bicycle,978.282,1013.33,-0.485,-1.273
P6,441,44100,pedestrian/bicycle,978.23,1013.203,-0.552,-1.267
P6,442,44200,pedestrian/bicycle,978.171,1013.078,-0.626,-1.235
P6,443,44300,pedestrian/bicycle,978.105,1012.957,-0.698,-1.178
P6,444,44400,pedestrian/bicycle,978.032,1012.843,-0.761,-1.105
P6,445,44500,pedestrian/bicycle,977.954,1012.736,-0.808,-1.038
P6,446,44600,pedestrian/bicycle,977.872,1012.634,-0.835,-0.995
P6,447,44700,pedestrian/bicycle,977.788,1012.535,-0.839,-0.986
P6,448,44800,pedestrian/bicycle,977.705,1012.435,-0.824,-1.008
P6,449,44900,pedestrian/bicycle,977.624,1012.332,-0.793,-1.054
P6,450,45000,pedestrian/bicycle,977.547,1012.224,-0.752,-1.117
P6,451,45100,pedestrian/bicycle,977.474,1012.109,-0.71,-1.189
P6,452,45200,pedestrian/bicycle,977.405,1011.986,-0.672,-1.265
P6,453,45300,pedestrian/bicycle,977.339,1011.856,-0.642,-1.337
P6,454,45400,pedestrian/bicycle,977.276,1011.719,-0.624,-1.4
