track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P4,1785,178500,pedestrian/bicycle,1009.599,1004.458,-1.867,6.753
P4,1786,178600,pedestrian/bicycle,1009.405,1005.123,-2.025,6.546
P4,1787,178700,pedestrian/bicycle,1009.195,1005.765,-2.182,6.296
P4,1788,178800,pedestrian/bicycle,1008.968,1006.381,-2.345,6.011
P4,1789,178900,pedestrian/bicycle,1008.725,1006.966,-2.516,5.691
P4,1790,179000,pedestrian/bicycle,1008.464,1007.518,-2.702,5.359
P4,1791,179100,pedestrian/bicycle,1008.184,1008.038,-2.912,5.04
P4,1792,179200,pedestrian/bicycle,1007.88,1008.528,-3.154,4.757
P4,1793,179300,pedestrian/bicycle,1007.551,1008.991,-3.421,4.511
P4,1794,179400,pedestrian/bicycle,1007.196,1009.43,-3.682,4.266
P4,1795,179500,pedestrian/bicycle,1006.817,1009.843,-3.913,4.003
P4,1796,179600,pedestrian/bicycle,1006.416,1010.23,-4.106,3.736
P4,1797,179700,pedestrian/bicycle,1005.998,1010.59,-4.249,3.46
P4,1798,179800,pedestrian/bicycle,1005.569,1010.922,-4.337,3.176
P4,1799,179900,pedestrian/bicycle,1005.133,1011.226,-4.379,2.895
P4,1800,180000,pedestrian/bicycle,1004.694,1011.502,-4.391,2.632
P4,1801,180100,pedestrian/bicycle,1004.255,1011.753,-4.394,2.396
P4,1802,180200,pedestrian/bicycle,1003.814,1011.983,-4.418,2.191
P4,1803,180300,pedestrian/bicycle,1003.369,1012.193,-4.496,2.024
P4,1804,180400,pedestrian/bicycle,1002.912,1012.389,-4.644,1.893
P4,1805,180500,pedestrian/bicycle,1002.438,1012.573,-4.842,1.781
P4,1806,180600,pedestrian/bicycle,1001.944,1012.745,-5.033,1.657
P4,1807,180700,pedestrian/bicycle,1001.432,1012.903,-5.202,1.511
P4,1808,180800,pedestrian/bicycle,1000.903,1013.047,-5.369,1.361
P4,1809,180900,pedestrian/bicycle,1000.359,1013.175,-5.514,1.212
P4,1810,181000,pedestrian/bicycle,999.802,1013.289,-5.637,1.071
P4,1811,181100,pedestrian/bicycle,999.232,1013.39,-5.754,0.945
P4,1812,181200,pedestrian/bicycle,998.652,1013.479,-5.84,0.834
P4,1813,181300,pedestrian/bicycle,998.066,1013.558,-5.894,0.739
P4,1814,181400,pedestrian/bicycle,997.474,1013.628,-5.945,0.664
P4,1815,181500,pedestrian/bicycle,996.878,1013.692,-5.973,0.608
P4,1816,181600,pedestrian/bicycle,996.28,1013.751,-5.984,0.571
P4,1817,181700,pedestrian/bicycle,995.681,1013.807,-6.008,0.554
P4,1818,181800,pedestrian/bicycle,995.079,1013.862,-6.028,0.553
P4,1819,181900,pedestrian/bicycle,994.475,1013.918,-6.048,0.566
P4,1820,182000,pedestrian/bicycle,993.868,1013.976,-6.093,0.593
P4,1821,182100,pedestrian/bicycle,993.256,1014.037,-6.141,0.626
P4,1822,182200,pedestrian/bicycle,992.64,1014.102,-6.188,0.668
P4,1823,182300,pedestrian/bicycle,992.018,1014.171,-6.249,0.722
P4,1824,182400,pedestrian/bicycle,991.391,1014.247,-6.293,0.792
P4,1825,182500,pedestrian/bicycle,990.76,1014.33,-6.317,0.877
P4,1826,182600,pedestrian/bicycle,990.127,1014.423,-6.353,0.98
P4,1827,182700,pedestrian/bicycle,989.49,1014.527,-6.385,1.098
P4,1828,182800,pedestrian/bicycle,988.85,1014.643,-6.413,1.227
P4,1829,182900,pedestrian/bicycle,988.206,1014.773,-6.46,1.363
P4,1830,183000,pedestrian/bicycle,987.558,1014.915,-6.499,1.493
P4,1831,183100,pedestrian/bicycle,986.907,1015.071,-6.526,1.613
P4,1832,183200,pedestrian/bicycle,986.253,1015.238,-6.56,1.725
P4,1833,183300,pedestrian/bicycle,985.596,1015.415,-6.573,1.816
P4,1834,183400,pedestrian/bicycle,984.94,1015.6,-6.56,1.885
P4,1835,183500,pedestrian/bicycle,984.284,1015.791,-6.547,1.939
P4,1836,183600,pedestrian/bicycle,983.632,1015.986,-6.507,1.97
P4,1837,183700,pedestrian/bicycle,982.984,1016.184,-6.439,1.977
P4,1838,183800,pedestrian/bicycle,982.344,1016.381,-6.366,1.97
P4,1839,183900,pedestrian/bicycle,981.713,1016.577,-6.261,1.944
P4,1840,184000,pedestrian/bicycle,981.093,1016.769,-6.125,1.901
P4,1841,184100,pedestrian/bicycle,980.488,1016.957,-5.991,1.855
P4,1842,184200,pedestrian/bicycle,979.896,1017.14,-5.839,1.804
P4,1843,184300,pedestrian/bicycle,979.32,1017.318,-5.689,1.756
P4,1844,184400,pedestrian/bicycle,978.756,1017.492,-5.595,1.726
P4,1845,184500,pedestrian/bicycle,978.198,1017.664,-5.566,1.716
P5,1852,185200,pedestrian/bicycle,1009.303,981.777,-0.331,1.704
P5,1853,185300,pedestrian/bicycle,1009.271,981.946,-0.306,1.69
P5,1854,185400,pedestrian/bicycle,1009.242,982.114,-0.277,1.664
P5,1855,185500,pedestrian/bicycle,1009.216,982.278,-0.237,1.618
P5,1856,185600,pedestrian/bicycle,1009.195,982.437,-0.186,1.553
P5,1857,185700,pedestrian/bicycle,1009.18,982.588,-0.125,1.471
P5,1858,185800,pedestrian/bicycle,1009.17,982.731,-0.059,1.382
P5,1859,185900,pedestrian/bicycle,1009.168,982.864,0.01,1.292
P5,1860,186000,pedestrian/bicycle,1009.172,982.989,0.08,1.207
P5,1861,186100,pedestrian/bicycle,1009.184,983.106,0.152,1.127
P5,1862,186200,pedestrian/bicycle,1009.203,983.215,0.227,1.052
P5,1863,186300,pedestrian/bicycle,1009.23,983.317,0.306,0.986
P5,1864,186400,pedestrian/bicycle,1009.264,983.412,0.384,0.928
P5,1865,186500,pedestrian/bicycle,1009.306,983.503,0.459,0.882
P5,1866,186600,pedestrian/bicycle,1009.356,983.59,0.53,0.853
P5,1867,186700,pedestrian/bicycle,1009.412,983.675,0.595,0.848
P5,1868,186800,pedestrian/bicycle,1009.474,983.761,0.656,0.871
P5,1869,186900,pedestrian/bicycle,1009.543,983.85,0.714,0.921
P5,1870,187000,pedestrian/bicycle,1009.617,983.946,0.768,0.994
P5,1871,187100,pedestrian/bicycle,1009.696,984.05,0.818,1.079
P5,1872,187200,pedestrian/bicycle,1009.78,984.162,0.86,1.161
P5,1873,187300,pedestrian/bicycle,1009.868,984.281,0.897,1.233
P5,1874,187400,pedestrian/bicycle,1009.96,984.407,0.931,1.29
P5,1875,187500,pedestrian/bicycle,1010.054,984.538,0.964,1.331
P5,1876,187600,pedestrian/bicycle,1010.152,984.673,0.995,1.364
P5,1877,187700,pedestrian/bicycle,1010.253,984.811,1.021,1.392
P5,1878,187800,pedestrian/bicycle,1010.356,984.951,1.041,1.418
P5,1879,187900,pedestrian/bicycle,1010.461,985.095,1.058,1.448
P5,1880,188000,pedestrian/bicycle,1010.568,985.242,1.074,1.489
P5,1881,188100,pedestrian/bicycle,1010.676,985.393,1.098,1.543
P5,1882,188200,pedestrian/bicycle,1010.788,985.551,1.137,1.607
P5,1883,188300,pedestrian/bicycle,1010.905,985.715,1.196,1.674
P5,1884,188400,pedestrian/bicycle,1011.028,985.885,1.28,1.731
P5,1885,188500,pedestrian/bicycle,1011.162,986.06,1.39,1.768
P5,1886,188600,pedestrian/bicycle,1011.308,986.237,1.523,1.776
P5,1887,188700,pedestrian/bicycle,1011.467,986.413,1.673,1.746
P5,1888,188800,pedestrian/bicycle,1011.643,986.585,1.83,1.683
P5,1889,188900,pedestrian/bicycle,1011.833,986.749,1.983,1.598
P5,1890,189000,pedestrian/bicycle,1012.038,986.904,2.12,1.499
P5,1891,189100,pedestrian/bicycle,1012.256,987.049,2.231,1.401
P5,1892,189200,pedestrian/bicycle,1012.482,987.185,2.3,1.323
P5,1893,189300,pedestrian/bicycle,1012.713,987.315,2.316,1.287
P5,1894,189400,pedestrian/bicycle,1012.943,987.446,2.283,1.322
P5,1895,189500,pedestrian/bicycle,1013.168,987.584,2.205,1.431
P5,1896,189600,pedestrian/bicycle,1013.383,987.734,2.094,1.585
P5,1897,189700,pedestrian/bicycle,1013.586,987.901,1.971,1.749
P5,1898,189800,pedestrian/bicycle,1013.777,988.083,1.862,1.893
P5,1899,189900,pedestrian/bicycle,1013.96,988.277,1.787,1.992
P5,1900,190000,pedestrian/bicycle,1014.137,988.479,1.746,2.05
P5,1901,190100,pedestrian/bicycle,1014.31,988.686,1.728,2.087
P5,1902,190200,pedestrian/bicycle,1014.483,988.896,1.723,2.114
P5,1903,190300,pedestrian/bicycle,1014.655,989.109,1.728,2.142
P5,1904,190400,pedestrian/bicycle,1014.829,989.325,1.738,2.177
P5,1905,190500,pedestrian/bicycle,1015.003,989.545,1.756,2.22
P5,1906,190600,pedestrian/bicycle,1015.18,989.77,1.78,2.278
P5,1907,190700,pedestrian/bicycle,1015.36,990.001,1.806,2.35
P5,1908,190800,pedestrian/bicycle,1015.541,990.241,1.829,2.438
P5,1909,190900,pedestrian/bicycle,1015.725,990.49,1.847,2.547
P5,1910,191000,pedestrian/bicycle,1015.91,990.752,1.855,2.689
P5,1911,191100,pedestrian/bicycle,1016.096,991.029,1.85,2.86
P5,1912,191200,pedestrian/bicycle,1016.28,991.324,1.836,3.042
P5,1913,191300,pedestrian/bicycle,1016.462,991.637,1.815,3.22
P5,1914,191400,pedestrian/bicycle,1016.643,991.966,1.787,3.362
P5,1915,191500,pedestrian/bicycle,1016.819,992.307,1.747,3.456
P5,1916,191600,pedestrian/bicycle,1016.991,992.656,1.697,3.513
P5,1917,191700,pedestrian/bicycle,1017.158,993.008,1.641,3.539
P5,1918,191800,pedestrian/bicycle,1017.32,993.362,1.583,3.535
P5,1919,191900,pedestrian/bicycle,1017.475,993.714,1.524,3.508
P5,1920,192000,pedestrian/bicycle,1017.624,994.063,1.462,3.476
P5,1921,192100,pedestrian/bicycle,1017.768,994.41,1.407,3.456
P5,1922,192200,pedestrian/bicycle,1017.906,994.756,1.363,3.453
P5,1923,192300,pedestrian/bicycle,1018.041,995.101,1.337,3.462
P5,1924,192400,pedestrian/bicycle,1018.175,995.448,1.331,3.477
P5,1925,192500,pedestrian/bicycle,1018.308,995.796,1.338,3.484
P5,1926,192600,pedestrian/bicycle,1018.442,996.143,1.338,3.454
P5,1927,192700,pedestrian/bicycle,1018.575,996.485,1.32,3.389
P5,1928,192800,pedestrian/bicycle,1018.705,996.821,1.291,3.333
P5,1929,192900,pedestrian/bicycle,1018.833,997.154,1.256,3.317
P5,1930,193000,pedestrian/bicycle,1018.957,997.487,1.222,3.352
P5,1931,193100,pedestrian/bicycle,1019.077,997.827,1.197,3.435
P5,1932,193200,pedestrian/bicycle,1019.196,998.176,1.181,3.553
P5,1933,193300,pedestrian/bicycle,1019.314,998.538,1.168,3.685
P5,1934,193400,pedestrian/bicycle,1019.429,998.911,1.145,3.78
P5,1935,193500,pedestrian/bicycle,1019.542,999.292,1.1,3.828
P5,1936,193600,pedestrian/bicycle,1019.648,999.676,1.029,3.859
P5,1937,193700,pedestrian/bicycle,1019.746,1000.063,0.924,3.882
P5,1938,193800,pedestrian/bicycle,1019.831,1000.452,0.784,3.902
P5,1939,193900,pedestrian/bicycle,1019.901,1000.843,0.614,3.923
P5,1940,194000,pedestrian/bicycle,1019.953,1001.237,0.424,3.947
P5,1941,194100,pedestrian/bicycle,1019.985,1001.633,0.222,3.982
P5,1942,194200,pedestrian/bicycle,1019.997,1002.034,0.016,4.034
P5,1943,194300,pedestrian/bicycle,1019.989,1002.442,-0.186,4.114
P5,1944,194400,pedestrian/bicycle,1019.961,1002.859,-0.375,4.227
P5,1945,194500,pedestrian/bicycle,1019.915,1003.287,-0.541,4.343
P5,1946,194600,pedestrian/bicycle,1019.854,1003.724,-0.669,4.4
P5,1947,194700,pedestrian/bicycle,1019.783,1004.162,-0.753,4.35
P5,1948,194800,pedestrian/bicycle,1019.706,1004.59,-0.795,4.209
P5,1949,194900,pedestrian/bicycle,1019.626,1005.001,-0.807,4.024
P5,1950,195000,pedestrian/bicycle,1019.545,1005.394,-0.801,3.839
P5,1951,195100,pedestrian/bicycle,1019.466,1005.771,-0.788,3.692
P5,1952,195200,pedestrian/bicycle,1019.388,1006.136,-0.779,3.609
P5,1953,195300,pedestrian/bicycle,1019.31,1006.496,-0.776,3.585
P7,2457,245700,pedestrian/bicycle,1010.381,982.535,1.408,3.878
P7,2458,245800,pedestrian/bicycle,1010.527,982.92,1.506,3.824
P7,2459,245900,pedestrian/bicycle,1010.683,983.299,1.608,3.771
P7,2460,246000,pedestrian/bicycle,1010.849,983.674,1.713,3.729
P7,2461,246100,pedestrian/bicycle,1011.025,984.046,1.814,3.703
P7,2462,246200,pedestrian/bicycle,1011.211,984.416,1.91,3.689
P7,2463,246300,pedestrian/bicycle,1011.407,984.784,1.997,3.686
P7,2464,246400,pedestrian/bicycle,1011.61,985.153,2.073,3.689
P7,2465,246500,pedestrian/bicycle,1011.82,985.522,2.134,3.691
P7,2466,246600,pedestrian/bicycle,1012.036,985.891,2.181,3.689
P7,2467,246700,pedestrian/bicycle,1012.256,986.26,2.216,3.683
P7,2468,246800,pedestrian/bicycle,1012.479,986.628,2.239,3.676
P7,2469,246900,pedestrian/bicycle,1012.703,986.995,2.252,3.674
P7,2470,247000,pedestrian/bicycle,1012.929,987.362,2.26,3.67
P7,2471,247100,pedestrian/bicycle,1013.155,987.729,2.271,3.658
P7,2472,247200,pedestrian/bicycle,1013.384,988.093,2.291,3.639
P7,2473,247300,pedestrian/bicycle,1013.614,988.457,2.317,3.622
P7,2474,247400,pedestrian/bicycle,1013.847,988.818,2.347,3.614
P7,2475,247500,pedestrian/bicycle,1014.083,989.18,2.379,3.607
P7,2476,247600,pedestrian/bicycle,1014.323,989.539,2.42,3.585
P7,2477,247700,pedestrian/bicycle,1014.568,989.896,2.473,3.548
P7,2478,247800,pedestrian/bicycle,1014.818,990.249,2.53,3.508
P7,2479,247900,pedestrian/bicycle,1015.074,990.598,2.581,3.483
P7,2480,248000,pedestrian/bicycle,1015.334,990.947,2.619,3.487
P7,2481,248100,pedestrian/bicycle,1015.597,991.297,2.641,3.52
P7,2482,248200,pedestrian/bicycle,1015.861,991.652,2.644,3.572
P7,2483,248300,pedestrian/bicycle,1016.124,992.012,2.621,3.637
P7,2484,248400,pedestrian/bicycle,1016.384,992.379,2.563,3.713
P7,2485,248500,pedestrian/bicycle,1016.635,992.756,2.469,3.811
P7,2486,248600,pedestrian/bicycle,1016.876,993.143,2.347,3.935
P7,2487,248700,pedestrian/bicycle,1017.103,993.544,2.202,4.081
P7,2488,248800,pedestrian/bicycle,1017.316,993.96,2.041,4.242
P7,2489,248900,pedestrian/bicycle,1017.511,994.392,1.871,4.404
P7,2490,249000,pedestrian/bicycle,1017.69,994.841,1.704,4.567
P7,2491,249100,pedestrian/bicycle,1017.853,995.305,1.549,4.726
P7,2492,249200,pedestrian/bicycle,1018.001,995.785,1.408,4.867
P7,2493,249300,pedestrian/bicycle,1018.135,996.275,1.285,4.941
P7,2494,249400,pedestrian/bicycle,1018.259,996.769,1.184,4.93
P7,2495,249500,pedestrian/bicycle,1018.373,997.259,1.109,4.878
P7,2496,249600,pedestrian/bicycle,1018.482,997.744,1.059,4.813
P7,2497,249700,pedestrian/bicycle,1018.586,998.222,1.032,4.74
P7,2498,249800,pedestrian/bicycle,1018.689,998.69,1.015,4.62
P7,2499,249900,pedestrian/bicycle,1018.789,999.143,0.996,4.452
P7,2500,250000,pedestrian/bicycle,1018.887,999.58,0.964,4.281
P7,2501,250100,pedestrian/bicycle,1018.981,1000.002,0.916,4.154
P7,2502,250200,pedestrian/bicycle,1019.069,1000.414,0.84,4.102
P7,2503,250300,pedestrian/bicycle,1019.148,1000.826,0.736,4.127
P7,2504,250400,pedestrian/bicycle,1019.215,1001.242,0.614,4.199
P7,2505,250500,pedestrian/bicycle,1019.27,1001.665,0.488,4.261
P7,2506,250600,pedestrian/bicycle,1019.314,1002.091,0.385,4.259
P7,2507,250700,pedestrian/bicycle,1019.349,1002.515,0.323,4.21
P7,2508,250800,pedestrian/bicycle,1019.38,1002.933,0.294,4.167
P7,2509,250900,pedestrian/bicycle,1019.409,1003.349,0.287,4.153
P1,169,16900,pedestrian/bicycle,1018.046,988.774,-0.368,-0.057
P1,170,17000,pedestrian/bicycle,1017.998,988.767,-0.602,-0.095
P1,171,17100,pedestrian/bicycle,1017.926,988.755,-0.832,-0.135
P1,172,17200,pedestrian/bicycle,1017.832,988.74,-1.047,-0.177
P1,173,17300,pedestrian/bicycle,1017.718,988.72,-1.233,-0.223
P1,174,17400,pedestrian/bicycle,1017.587,988.695,-1.376,-0.269
P1,175,17500,pedestrian/bicycle,1017.445,988.666,-1.474,-0.311
P1,176,17600,pedestrian/bicycle,1017.294,988.633,-1.539,-0.341
P1,177,17700,pedestrian/bicycle,1017.138,988.598,-1.581,-0.357
P1,178,17800,pedestrian/bicycle,1016.979,988.562,-1.605,-0.364
P1,179,17900,pedestrian/bicycle,1016.818,988.526,-1.614,-0.37
P1,180,18000,pedestrian/bicycle,1016.657,988.488,-1.611,-0.377
P1,181,18100,pedestrian/bicycle,1016.496,988.45,-1.601,-0.39
P1,182,18200,pedestrian/bicycle,1016.337,988.41,-1.587,-0.408
P1,183,18300,pedestrian/bicycle,1016.179,988.368,-1.569,-0.425
P1,184,18400,pedestrian/bicycle,1016.023,988.325,-1.546,-0.445
P1,185,18500,pedestrian/bicycle,1015.87,988.279,-1.522,-0.472
P1,186,18600,pedestrian/bicycle,1015.718,988.23,-1.502,-0.505
P1,187,18700,pedestrian/bicycle,1015.569,988.178,-1.488,-0.545
P1,188,18800,pedestrian/bicycle,1015.421,988.121,-1.477,-0.592
P1,189,18900,pedestrian/bicycle,1015.273,988.059,-1.468,-0.644
P1,190,19000,pedestrian/bicycle,1015.128,987.992,-1.451,-0.696
P1,191,19100,pedestrian/bicycle,1014.984,987.92,-1.42,-0.744
P1,192,19200,pedestrian/bicycle,1014.844,987.844,-1.38,-0.783
P1,193,19300,pedestrian/bicycle,1014.708,987.764,-1.339,-0.81
P1,194,19400,pedestrian/bicycle,1014.576,987.683,-1.301,-0.824
P1,195,19500,pedestrian/bicycle,1014.447,987.6,-1.27,-0.825
P1,196,19600,pedestrian/bicycle,1014.322,987.518,-1.245,-0.815
P1,197,19700,pedestrian/bicycle,1014.198,987.437,-1.226,-0.799
P1,198,19800,pedestrian/bicycle,1014.076,987.359,-1.214,-0.778
P1,199,19900,pedestrian/bicycle,1013.955,987.282,-1.21,-0.754
P1,200,20000,pedestrian/bicycle,1013.834,987.208,-1.215,-0.731
P1,201,20100,pedestrian/bicycle,1013.712,987.135,-1.231,-0.713
P1,202,20200,pedestrian/bicycle,1013.587,987.065,-1.252,-0.702
P1,203,20300,pedestrian/bicycle,1013.461,986.995,-1.277,-0.691
P1,204,20400,pedestrian/bicycle,1013.332,986.926,-1.304,-0.682
